"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 1",8/11/17,"290233","201020","Unit, Round Top White Bread Bimbo",7.0,7.0,7.0,,8/9/17  14:18,8/9/17  16:00,0.0,0.0,11.6,102,38.7,38.7,63.3,63.3,27.1,26.5,"Shift 1","Totals:",,,862.0,824.0,862.0,,,464.6,3.0,364.1,"3,593","1,066.5",598.9,"2,526.5","2,526.6",234.7,6.5,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 1",8/11/17,"290573","200572","Unit, Stoneground Wheat Bread L2",30.0,0.0,0.0,,8/9/17   0:00,8/9/17   0:00,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,"Shift 1","Totals:",,,862.0,824.0,862.0,,,464.6,3.0,364.1,"3,593","1,066.5",598.9,"2,526.5","2,526.6",234.7,6.5,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 1",8/12/17,"290273","200268","Unit, Brick Oven Big Slice White Arnold 20 Oz L2",30.0,30.0,30.0,,8/10/17   9:08,8/10/17  10:48,12.0,0.0,13.0,100,26.5,14.5,73.5,73.5,1.5,1.5,"Shift 1","Totals:",,,862.0,824.0,862.0,,,464.6,3.0,364.1,"3,593","1,066.5",598.9,"2,526.5","2,526.6",234.7,6.5,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 1",8/12/17,"290269","200268","Unit, Brick Oven White Arnold 32 Oz L2",30.0,30.0,30.0,,8/10/17  11:32,8/10/17  12:16,0.0,0.0,0.0,44,-0.4,-0.4,44.4,44.4,-0.4,-1.0,"Shift 1","Totals:",,,862.0,824.0,862.0,,,464.6,3.0,364.1,"3,593","1,066.5",598.9,"2,526.5","2,526.6",234.7,6.5,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 1",8/12/17,"292456","202454","Unit, Arnold Whole Grains With Omega 3 - 32 Oz.",30.0,30.0,30.0,,8/10/17  12:34,8/10/17  13:38,0.0,0.0,0.0,64,24.3,24.3,39.7,39.7,24.3,38.0,"Shift 1","Totals:",,,862.0,824.0,862.0,,,464.6,3.0,364.1,"3,593","1,066.5",598.9,"2,526.5","2,526.6",234.7,6.5,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 1",8/12/17,"291845","201565B","Unit, Nat Harvest Sg 100 % Wheat Bread 20 Oz",7.0,7.0,7.0,,8/10/17  14:08,8/10/17  15:17,10.0,0.0,8.8,69,14.9,4.9,54.1,54.1,-3.9,-5.7,"Shift 1","Totals:",,,862.0,824.0,862.0,,,464.6,3.0,364.1,"3,593","1,066.5",598.9,"2,526.5","2,526.6",234.7,6.5,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 1",8/14/17,"290273","200268","Unit, Brick Oven Big Slice White Arnold 20 Oz L2",30.0,30.0,30.0,,8/11/17   9:26,8/11/17  11:23,19.0,0.0,14.3,117,40.5,21.5,76.5,76.5,7.2,6.1,"Shift 1","Totals:",,,862.0,824.0,862.0,,,464.6,3.0,364.1,"3,593","1,066.5",598.9,"2,526.5","2,526.6",234.7,6.5,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 1",8/14/17,"292456","202454","Unit, Arnold Whole Grains With Omega 3 - 32 Oz.",30.0,30.0,30.0,,8/11/17  11:53,8/11/17  13:18,37.0,0.0,6.0,85,27.3,-9.7,57.7,57.7,-15.7,-18.5,"Shift 1","Totals:",,,862.0,824.0,862.0,,,464.6,3.0,364.1,"3,593","1,066.5",598.9,"2,526.5","2,526.6",234.7,6.5,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 1",8/14/17,"291845","201565B","Unit, Nat Harvest Sg 100 % Wheat Bread 20 Oz",7.0,7.0,7.0,,8/11/17  13:48,8/11/17  15:46,0.0,0.0,4.2,118,31.8,31.8,86.3,86.3,27.6,23.4,"Shift 1","Totals:",,,862.0,824.0,862.0,,,464.6,3.0,364.1,"3,593","1,066.5",598.9,"2,526.5","2,526.6",234.7,6.5,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 2",8/1/17,"290261",,"Unit, Wic 100% Whole Wheat 16Oz  Line 2",0.0,0.0,0.0,,7/30/17   0:00,7/30/17   0:00,0.0,0.0,0.0,0,-1.8,-1.8,1.8,1.8,-1.8,0.0,"Shift 2","Totals:",,,555.0,548.0,671.0,,,753.1,29.0,573.1,"4,106","1,137.6",355.5,"2,968.4","2,968.4",-217.6,-5.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 2",8/1/17,"290506","200505","Unit, 10 In Bakery Light 100%",12.0,12.0,12.0,,7/29/17  12:30,7/29/17  13:15,3.0,0.0,33.2,45,36.4,33.4,8.6,8.6,0.2,0.3,"Shift 2","Totals:",,,555.0,548.0,671.0,,,753.1,29.0,573.1,"4,106","1,137.6",355.5,"2,968.4","2,968.4",-217.6,-5.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 2",8/1/17,"290573","200572","Unit, Stoneground Wheat Bread L2",20.0,20.0,20.0,,7/29/17  13:22,7/29/17  15:59,24.0,0.0,32.3,157,24.1,0.1,132.9,132.9,-32.2,-20.5,"Shift 2","Totals:",,,555.0,548.0,671.0,,,753.1,29.0,573.1,"4,106","1,137.6",355.5,"2,968.4","2,968.4",-217.6,-5.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 2",8/1/17,"392002","300276","Unit, Classic 100% Whole Wheat Bread Bbu",12.0,12.0,12.0,,7/29/17  16:11,7/29/17  20:22,68.0,0.0,27.1,251,88.8,20.8,162.2,162.2,-6.4,-2.5,"Shift 2","Totals:",,,555.0,548.0,671.0,,,753.1,29.0,573.1,"4,106","1,137.6",355.5,"2,968.4","2,968.4",-217.6,-5.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 2",8/1/17,"290261","201084","Unit, Wic 100% Whole Wheat 16Oz  Line 2",20.0,20.0,70.0,,7/29/17  20:41,7/29/17  23:29,63.0,0.0,8.0,168,20.1,-42.9,147.9,147.9,-50.9,-30.3,"Shift 2","Totals:",,,555.0,548.0,671.0,,,753.1,29.0,573.1,"4,106","1,137.6",355.5,"2,968.4","2,968.4",-217.6,-5.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 2",8/3/17,"292456","202454","Unit, Arnold Whole Grains With Omega 3 - 32 Oz.",30.0,30.0,30.0,,8/1/17  15:18,8/1/17  16:19,6.1,0.0,7.5,61,13.8,7.7,47.2,47.2,0.2,0.3,"Shift 2","Totals:",,,555.0,548.0,671.0,,,753.1,29.0,573.1,"4,106","1,137.6",355.5,"2,968.4","2,968.4",-217.6,-5.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 2",8/3/17,"291845","201565B","Unit, Nat Harvest Sg 100 % Wheat Bread 20 Oz",7.0,7.0,7.0,,8/1/17  16:49,8/1/17  18:34,25.0,0.0,10.0,105,27.8,2.8,77.2,77.2,-7.2,-6.8,"Shift 2","Totals:",,,555.0,548.0,671.0,,,753.1,29.0,573.1,"4,106","1,137.6",355.5,"2,968.4","2,968.4",-217.6,-5.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 2",8/3/17,"290233","201020","Unit, Round Top White Bread Bimbo",7.0,7.0,7.0,,8/1/17  18:44,8/1/17  21:30,0.0,0.0,34.0,166,41.1,41.1,124.9,124.9,7.1,4.3,"Shift 2","Totals:",,,555.0,548.0,671.0,,,753.1,29.0,573.1,"4,106","1,137.6",355.5,"2,968.4","2,968.4",-217.6,-5.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 2",8/3/17,"290235","201022","Unit, Round Top Wheat Bread Bimbo",20.0,20.0,20.0,,8/1/17  21:45,8/1/17  22:23,0.0,0.0,6.0,38,6.4,6.4,31.6,31.6,0.4,1.2,"Shift 2","Totals:",,,555.0,548.0,671.0,,,753.1,29.0,573.1,"4,106","1,137.6",355.5,"2,968.4","2,968.4",-217.6,-5.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
"Time Detail Report","Printed On: 8/14/1710:52","Plant Name:","BBU_GREENWICH PLANT","Line:","All Lines","Shift:","All Shifts","Sales Date From:",8/1/2017,"Sales Date To:",8/14/2017,"Sales Date","Oracle Type","OracleFormula","MIPS Description","SchedChange OverTime (min)","OracleTheoChangeOverTime (min)","ActualChangeOverTime   (min)","Init","WrappingStartDateTime","WrappingEndDateTime","MechLostTime(min)","SchedLostTime(min)","AOLostTime(min)","ActualRunTime(min)","TotalLostTime(min)","OracleAO LostTime(min)","TheoRunTime(min)","Eng Theo RunTime(min)","TimeVar (min)","Time Var  %","Line 2","Shift 2",8/4/17,"291065","202074","Unit, 100 % Whole Wheat Bimbo",7.0,7.0,7.0,,8/1/17  22:45,8/2/17   0:47,0.0,0.0,27.0,122,30.2,30.2,91.8,91.8,3.2,2.7,"Shift 2","Totals:",,,555.0,548.0,671.0,,,753.1,29.0,573.1,"4,106","1,137.6",355.5,"2,968.4","2,968.4",-217.6,-5.3,"Line 2","Totals:",,,"2,759.0","2,082.0","2,416.0",,,"1,723.6",275.0,"1,550.6","13,391","3,641.8","1,643.2","9,749.2","9,749.3",92.6,0.7,"Plant","Totals:",,,"7,007.0","4,387.0","6,125.0",,,"4,844.5",348.0,"3,800.9","65,811","10,298.3","5,105.8","55,512.7","55,750.4","1,304.8",2.0,1
